id,s,e,label,label_index
xO4ABy2iOQA,131.95000000000005,143.06999999999994,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,143.06999999999994,144.30999999999997,NO_SPEECH,3
xO4ABy2iOQA,144.30999999999997,157.51999999999995,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,157.51999999999995,169.55999999999997,NO_SPEECH,3
xO4ABy2iOQA,169.55999999999997,171.23000000000005,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,171.23000000000005,177.71000000000004,NO_SPEECH,3
xO4ABy2iOQA,177.71000000000004,178.79999999999995,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,178.79999999999995,183.10999999999993,NO_SPEECH,3
xO4ABy2iOQA,183.10999999999993,188.52,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,188.52,189.16000000000008,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,189.16000000000008,192.34999999999994,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,192.34999999999994,212.10999999999993,NO_SPEECH,3
xO4ABy2iOQA,212.10999999999993,214.23,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,214.23,251.64000000000007,NO_SPEECH,3
xO4ABy2iOQA,251.64000000000007,252.58999999999992,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,252.58999999999992,254.92000000000007,NO_SPEECH,3
xO4ABy2iOQA,254.92000000000007,257.79999999999995,CLEAN_SPEECH,0
xO4ABy2iOQA,257.79999999999995,259.43000000000006,NO_SPEECH,3
xO4ABy2iOQA,259.43000000000006,260.30999999999995,CLEAN_SPEECH,0
xO4ABy2iOQA,260.30999999999995,261.3499999999999,NO_SPEECH,3
xO4ABy2iOQA,261.3499999999999,263.30999999999995,CLEAN_SPEECH,0
xO4ABy2iOQA,263.30999999999995,264.95000000000005,NO_SPEECH,3
xO4ABy2iOQA,264.95000000000005,266.4000000000001,CLEAN_SPEECH,0
xO4ABy2iOQA,266.4000000000001,267.1099999999999,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,267.1099999999999,278.63000000000005,NO_SPEECH,3
xO4ABy2iOQA,278.63000000000005,279.04,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,279.04,282.68000000000006,NO_SPEECH,3
xO4ABy2iOQA,282.68000000000006,283.5499999999999,CLEAN_SPEECH,0
xO4ABy2iOQA,283.5499999999999,284.1099999999999,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,284.1099999999999,286.33999999999986,NO_SPEECH,3
xO4ABy2iOQA,286.33999999999986,288.18000000000006,CLEAN_SPEECH,0
xO4ABy2iOQA,288.18000000000006,291.19000000000005,NO_SPEECH,3
xO4ABy2iOQA,291.19000000000005,292.6400000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,292.6400000000001,293.55999999999995,NO_SPEECH,3
xO4ABy2iOQA,293.55999999999995,294.92000000000013,CLEAN_SPEECH,0
xO4ABy2iOQA,294.92000000000013,296.68000000000006,NO_SPEECH,3
xO4ABy2iOQA,296.68000000000006,300.3900000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,300.3900000000001,301.0,CLEAN_SPEECH,0
xO4ABy2iOQA,301.0,301.94000000000005,NO_SPEECH,3
xO4ABy2iOQA,301.94000000000005,309.3499999999999,CLEAN_SPEECH,0
xO4ABy2iOQA,309.3499999999999,310.28,NO_SPEECH,3
xO4ABy2iOQA,310.28,329.82999999999987,CLEAN_SPEECH,0
xO4ABy2iOQA,329.82999999999987,335.3499999999999,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,335.3499999999999,336.19000000000005,NO_SPEECH,3
xO4ABy2iOQA,336.19000000000005,337.04,CLEAN_SPEECH,0
xO4ABy2iOQA,337.04,340.91000000000014,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,340.91000000000014,342.52,CLEAN_SPEECH,0
xO4ABy2iOQA,342.52,344.7100000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,344.7100000000001,347.04,CLEAN_SPEECH,0
xO4ABy2iOQA,347.04,348.82999999999987,NO_SPEECH,3
xO4ABy2iOQA,348.82999999999987,349.91000000000014,CLEAN_SPEECH,0
xO4ABy2iOQA,349.91000000000014,353.0,NO_SPEECH,3
xO4ABy2iOQA,353.0,354.52,CLEAN_SPEECH,0
xO4ABy2iOQA,354.52,355.7100000000001,NO_SPEECH,3
xO4ABy2iOQA,355.7100000000001,360.0,CLEAN_SPEECH,0
xO4ABy2iOQA,360.0,365.64000000000016,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,365.64000000000016,366.68000000000006,NO_SPEECH,3
xO4ABy2iOQA,366.68000000000006,374.23,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,374.23,375.40000000000015,NO_SPEECH,3
xO4ABy2iOQA,375.40000000000015,376.7000000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,376.7000000000001,378.58999999999986,NO_SPEECH,3
xO4ABy2iOQA,378.58999999999986,379.63000000000017,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,379.63000000000017,380.76,NO_SPEECH,3
xO4ABy2iOQA,380.76,381.56,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,381.56,387.19000000000005,NO_SPEECH,3
xO4ABy2iOQA,387.19000000000005,388.0,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,388.0,389.34999999999985,NO_SPEECH,3
xO4ABy2iOQA,389.34999999999985,390.71,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,390.71,393.68000000000006,NO_SPEECH,3
xO4ABy2iOQA,393.68000000000006,394.31,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,394.31,395.75,NO_SPEECH,3
xO4ABy2iOQA,395.75,398.57999999999987,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,398.57999999999987,399.68000000000006,NO_SPEECH,3
xO4ABy2iOQA,399.68000000000006,400.55,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,400.55,402.92000000000013,NO_SPEECH,3
xO4ABy2iOQA,402.92000000000013,405.31,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,405.31,409.82999999999987,NO_SPEECH,3
xO4ABy2iOQA,409.82999999999987,411.43000000000006,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,411.43000000000006,413.56,NO_SPEECH,3
xO4ABy2iOQA,413.56,419.31,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,419.31,420.63000000000017,NO_SPEECH,3
xO4ABy2iOQA,420.63000000000017,422.07,CLEAN_SPEECH,0
xO4ABy2iOQA,422.07,422.82999999999987,NO_SPEECH,3
xO4ABy2iOQA,422.82999999999987,430.34999999999985,CLEAN_SPEECH,0
xO4ABy2iOQA,430.34999999999985,431.68000000000006,NO_SPEECH,3
xO4ABy2iOQA,431.68000000000006,441.06,CLEAN_SPEECH,0
xO4ABy2iOQA,441.06,442.06,NO_SPEECH,3
xO4ABy2iOQA,442.06,446.71,CLEAN_SPEECH,0
xO4ABy2iOQA,446.71,448.0,NO_SPEECH,3
xO4ABy2iOQA,448.0,462.8,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,462.8,468.98,NO_SPEECH,3
xO4ABy2iOQA,468.98,471.63000000000017,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,471.63000000000017,472.71,NO_SPEECH,3
xO4ABy2iOQA,472.71,480.0,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,480.0,480.34999999999985,NO_SPEECH,3
xO4ABy2iOQA,480.34999999999985,493.47,CLEAN_SPEECH,0
xO4ABy2iOQA,493.47,494.55,NO_SPEECH,3
xO4ABy2iOQA,494.55,495.55,CLEAN_SPEECH,0
xO4ABy2iOQA,495.55,497.88000000000017,NO_SPEECH,3
xO4ABy2iOQA,497.88000000000017,498.43000000000006,CLEAN_SPEECH,0
xO4ABy2iOQA,498.43000000000006,499.71,NO_SPEECH,3
xO4ABy2iOQA,499.71,500.92000000000013,CLEAN_SPEECH,0
xO4ABy2iOQA,500.92000000000013,501.92000000000013,NO_SPEECH,3
xO4ABy2iOQA,501.92000000000013,502.79,CLEAN_SPEECH,0
xO4ABy2iOQA,502.79,503.19000000000005,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,503.19000000000005,509.68000000000006,CLEAN_SPEECH,0
xO4ABy2iOQA,509.68000000000006,510.58999999999986,NO_SPEECH,3
xO4ABy2iOQA,510.58999999999986,512.04,CLEAN_SPEECH,0
xO4ABy2iOQA,512.04,517.19,NO_SPEECH,3
xO4ABy2iOQA,517.19,519.4000000000002,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,519.4000000000002,520.3900000000001,NO_SPEECH,3
xO4ABy2iOQA,520.3900000000001,537.55,CLEAN_SPEECH,0
xO4ABy2iOQA,537.55,547.0699999999998,NO_SPEECH,3
xO4ABy2iOQA,547.0699999999998,547.71,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,547.71,552.23,NO_SPEECH,3
xO4ABy2iOQA,552.23,553.1800000000002,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,553.1800000000002,554.1600000000002,NO_SPEECH,3
xO4ABy2iOQA,554.1600000000002,561.47,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,561.47,562.6700000000002,NO_SPEECH,3
xO4ABy2iOQA,562.6700000000002,564.23,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,564.23,577.04,NO_SPEECH,3
xO4ABy2iOQA,577.04,577.5899999999998,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,577.5899999999998,581.0699999999998,NO_SPEECH,3
xO4ABy2iOQA,581.0699999999998,581.55,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,581.55,590.76,NO_SPEECH,3
xO4ABy2iOQA,590.76,591.5899999999998,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,591.5899999999998,593.95,NO_SPEECH,3
xO4ABy2iOQA,593.95,594.52,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,594.52,596.56,NO_SPEECH,3
xO4ABy2iOQA,596.56,597.6800000000002,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,597.6800000000002,598.8800000000001,NO_SPEECH,3
xO4ABy2iOQA,598.8800000000001,606.31,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,606.31,609.6800000000002,NO_SPEECH,3
xO4ABy2iOQA,609.6800000000002,610.28,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,610.28,611.71,NO_SPEECH,3
xO4ABy2iOQA,611.71,623.8599999999999,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,623.8599999999999,627.23,NO_SPEECH,3
xO4ABy2iOQA,627.23,630.9200000000002,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,630.9200000000002,637.55,NO_SPEECH,3
xO4ABy2iOQA,637.55,643.1600000000002,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,643.1600000000002,643.71,NO_SPEECH,3
xO4ABy2iOQA,643.71,644.5899999999998,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,644.5899999999998,646.6400000000001,NO_SPEECH,3
xO4ABy2iOQA,646.6400000000001,647.76,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,647.76,660.0,NO_SPEECH,3
xO4ABy2iOQA,660.0,683.31,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,683.31,684.31,NO_SPEECH,3
xO4ABy2iOQA,684.31,695.0,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,695.0,699.47,NO_SPEECH,3
xO4ABy2iOQA,699.47,701.31,CLEAN_SPEECH,0
xO4ABy2iOQA,701.31,702.76,NO_SPEECH,3
xO4ABy2iOQA,702.76,706.3499999999998,CLEAN_SPEECH,0
xO4ABy2iOQA,706.3499999999998,706.8800000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,706.8800000000001,707.4000000000002,CLEAN_SPEECH,0
xO4ABy2iOQA,707.4000000000002,708.52,NO_SPEECH,3
xO4ABy2iOQA,708.52,710.76,CLEAN_SPEECH,0
xO4ABy2iOQA,710.76,712.27,NO_SPEECH,3
xO4ABy2iOQA,712.27,713.6800000000002,CLEAN_SPEECH,0
xO4ABy2iOQA,713.6800000000002,715.31,NO_SPEECH,3
xO4ABy2iOQA,715.31,715.95,CLEAN_SPEECH,0
xO4ABy2iOQA,715.95,716.79,NO_SPEECH,3
xO4ABy2iOQA,716.79,720.0,CLEAN_SPEECH,0
xO4ABy2iOQA,720.0,724.3499999999998,NO_SPEECH,3
xO4ABy2iOQA,724.3499999999998,725.31,CLEAN_SPEECH,0
xO4ABy2iOQA,725.31,726.19,NO_SPEECH,3
xO4ABy2iOQA,726.19,728.04,CLEAN_SPEECH,0
xO4ABy2iOQA,728.04,729.28,NO_SPEECH,3
xO4ABy2iOQA,729.28,730.8800000000001,CLEAN_SPEECH,0
xO4ABy2iOQA,730.8800000000001,734.8299999999998,NO_SPEECH,3
xO4ABy2iOQA,734.8299999999998,748.51,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,748.51,749.4000000000002,NO_SPEECH,3
xO4ABy2iOQA,749.4000000000002,750.6400000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,750.6400000000001,751.8800000000001,NO_SPEECH,3
xO4ABy2iOQA,751.8800000000001,767.79,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,767.79,768.8,NO_SPEECH,3
xO4ABy2iOQA,768.8,772.76,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,772.76,774.23,NO_SPEECH,3
xO4ABy2iOQA,774.23,774.8800000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,774.8800000000001,775.8,NO_SPEECH,3
xO4ABy2iOQA,775.8,783.31,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,783.31,784.5899999999998,NO_SPEECH,3
xO4ABy2iOQA,784.5899999999998,795.95,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,795.95,797.71,NO_SPEECH,3
xO4ABy2iOQA,797.71,799.95,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,799.95,801.1099999999999,NO_SPEECH,3
xO4ABy2iOQA,801.1099999999999,809.6400000000001,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,809.6400000000001,813.52,NO_SPEECH,3
xO4ABy2iOQA,813.52,821.5899999999998,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,821.5899999999998,825.1600000000002,NO_SPEECH,3
xO4ABy2iOQA,825.1600000000002,840.0,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,840.0,842.4000000000002,SPEECH_WITH_MUSIC,1
xO4ABy2iOQA,842.4000000000002,862.19,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,862.19,869.04,NO_SPEECH,3
xO4ABy2iOQA,869.04,871.6800000000002,CLEAN_SPEECH,0
xO4ABy2iOQA,871.6800000000002,872.8,NO_SPEECH,3
xO4ABy2iOQA,872.8,874.4300000000002,CLEAN_SPEECH,0
xO4ABy2iOQA,874.4300000000002,874.76,SPEECH_WITH_NOISE,2
xO4ABy2iOQA,874.76,875.0699999999998,NO_SPEECH,3
xO4ABy2iOQA,875.0699999999998,879.76,CLEAN_SPEECH,0
xO4ABy2iOQA,879.76,886.28,NO_SPEECH,3
xO4ABy2iOQA,886.28,900.0,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,0.0,0.5900000000000318,NO_SPEECH,3
F3dPH6Xqf5M,0.5900000000000318,36.279999999999966,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,36.279999999999966,44.90999999999997,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,44.90999999999997,60.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,60.0,80.20000000000005,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,80.20000000000005,119.08000000000004,NO_SPEECH,3
F3dPH6Xqf5M,119.08000000000004,120.0,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,120.0,156.43000000000006,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,156.43000000000006,161.76,NO_SPEECH,3
F3dPH6Xqf5M,161.76,162.8800000000001,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,162.8800000000001,166.68000000000006,NO_SPEECH,3
F3dPH6Xqf5M,166.68000000000006,169.16000000000008,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,169.16000000000008,170.4000000000001,NO_SPEECH,3
F3dPH6Xqf5M,170.4000000000001,177.64000000000007,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,177.64000000000007,178.43000000000006,NO_SPEECH,3
F3dPH6Xqf5M,178.43000000000006,179.67000000000007,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,179.67000000000007,180.0,NO_SPEECH,3
F3dPH6Xqf5M,180.0,181.81999999999996,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,181.81999999999996,182.70000000000005,NO_SPEECH,3
F3dPH6Xqf5M,182.70000000000005,185.15000000000006,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,185.15000000000006,185.91000000000008,NO_SPEECH,3
F3dPH6Xqf5M,185.91000000000008,187.76,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,187.76,189.27,NO_SPEECH,3
F3dPH6Xqf5M,189.27,189.92000000000007,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,189.92000000000007,191.76,NO_SPEECH,3
F3dPH6Xqf5M,191.76,192.47000000000003,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,192.47000000000003,193.47000000000003,NO_SPEECH,3
F3dPH6Xqf5M,193.47000000000003,195.10999999999993,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,195.10999999999993,196.06999999999996,NO_SPEECH,3
F3dPH6Xqf5M,196.06999999999996,204.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,204.0,208.34999999999994,NO_SPEECH,3
F3dPH6Xqf5M,208.34999999999994,222.47000000000003,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,222.47000000000003,224.18000000000006,NO_SPEECH,3
F3dPH6Xqf5M,224.18000000000006,226.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,226.0,227.04,NO_SPEECH,3
F3dPH6Xqf5M,227.04,236.79999999999995,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,236.79999999999995,237.68000000000006,NO_SPEECH,3
F3dPH6Xqf5M,237.68000000000006,239.27,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,239.27,240.43000000000006,NO_SPEECH,3
F3dPH6Xqf5M,240.43000000000006,246.16000000000008,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,246.16000000000008,247.10999999999993,NO_SPEECH,3
F3dPH6Xqf5M,247.10999999999993,247.88000000000008,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,247.88000000000008,250.68000000000006,NO_SPEECH,3
F3dPH6Xqf5M,250.68000000000006,256.76,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,256.76,263.1099999999999,NO_SPEECH,3
F3dPH6Xqf5M,263.1099999999999,263.71000000000004,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,263.71000000000004,283.76,NO_SPEECH,3
F3dPH6Xqf5M,283.76,285.1099999999999,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,285.1099999999999,286.76,NO_SPEECH,3
F3dPH6Xqf5M,286.76,289.06999999999994,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,289.06999999999994,289.8800000000001,NO_SPEECH,3
F3dPH6Xqf5M,289.8800000000001,291.23,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,291.23,297.23,NO_SPEECH,3
F3dPH6Xqf5M,297.23,300.7100000000001,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,300.7100000000001,301.7999999999999,NO_SPEECH,3
F3dPH6Xqf5M,301.7999999999999,303.23,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,303.23,304.28,NO_SPEECH,3
F3dPH6Xqf5M,304.28,306.19000000000005,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,306.19000000000005,309.23,NO_SPEECH,3
F3dPH6Xqf5M,309.23,312.7999999999999,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,312.7999999999999,313.7999999999999,NO_SPEECH,3
F3dPH6Xqf5M,313.7999999999999,318.1099999999999,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,318.1099999999999,321.82999999999987,NO_SPEECH,3
F3dPH6Xqf5M,321.82999999999987,323.9500000000001,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,323.9500000000001,324.92000000000013,NO_SPEECH,3
F3dPH6Xqf5M,324.92000000000013,327.06999999999994,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,327.06999999999994,328.22,NO_SPEECH,3
F3dPH6Xqf5M,328.22,331.04,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,331.04,333.92000000000013,NO_SPEECH,3
F3dPH6Xqf5M,333.92000000000013,336.1099999999999,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,336.1099999999999,337.58999999999986,NO_SPEECH,3
F3dPH6Xqf5M,337.58999999999986,342.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,342.0,343.52,NO_SPEECH,3
F3dPH6Xqf5M,343.52,353.94000000000005,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,353.94000000000005,355.47,NO_SPEECH,3
F3dPH6Xqf5M,355.47,360.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,360.0,360.52,NO_SPEECH,3
F3dPH6Xqf5M,360.52,365.88000000000017,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,365.88000000000017,367.8,NO_SPEECH,3
F3dPH6Xqf5M,367.8,375.23,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,375.23,377.31,NO_SPEECH,3
F3dPH6Xqf5M,377.31,378.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,378.0,378.88000000000017,NO_SPEECH,3
F3dPH6Xqf5M,378.88000000000017,381.16000000000014,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,381.16000000000014,382.0,NO_SPEECH,3
F3dPH6Xqf5M,382.0,387.15000000000015,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,387.15000000000015,388.76,NO_SPEECH,3
F3dPH6Xqf5M,388.76,390.40000000000015,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,390.40000000000015,391.47,NO_SPEECH,3
F3dPH6Xqf5M,391.47,394.76,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,394.76,396.92000000000013,NO_SPEECH,3
F3dPH6Xqf5M,396.92000000000013,399.76,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,399.76,400.68000000000006,NO_SPEECH,3
F3dPH6Xqf5M,400.68000000000006,402.19000000000005,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,402.19000000000005,405.23,NO_SPEECH,3
F3dPH6Xqf5M,405.23,407.52,CLEAN_SPEECH,0
F3dPH6Xqf5M,407.52,416.68000000000006,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,416.68000000000006,417.34999999999985,NO_SPEECH,3
F3dPH6Xqf5M,417.34999999999985,424.04,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,424.04,424.8,NO_SPEECH,3
F3dPH6Xqf5M,424.8,449.92000000000013,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,449.92000000000013,450.57999999999987,NO_SPEECH,3
F3dPH6Xqf5M,450.57999999999987,453.31,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,453.31,454.19000000000005,NO_SPEECH,3
F3dPH6Xqf5M,454.19000000000005,474.0,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,474.0,476.33999999999986,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,476.33999999999986,486.8,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,486.8,487.9500000000001,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,487.9500000000001,490.56,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,490.56,506.10999999999984,NO_SPEECH,3
F3dPH6Xqf5M,506.10999999999984,508.82999999999987,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,508.82999999999987,510.47,NO_SPEECH,3
F3dPH6Xqf5M,510.47,511.82999999999987,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,511.82999999999987,516.75,NO_SPEECH,3
F3dPH6Xqf5M,516.75,517.8,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,517.8,520.6400000000001,NO_SPEECH,3
F3dPH6Xqf5M,520.6400000000001,540.0,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,540.0,543.76,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,543.76,544.76,NO_SPEECH,3
F3dPH6Xqf5M,544.76,545.9200000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,545.9200000000002,546.9200000000002,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,546.9200000000002,564.75,NO_SPEECH,3
F3dPH6Xqf5M,564.75,566.4300000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,566.4300000000002,567.76,NO_SPEECH,3
F3dPH6Xqf5M,567.76,572.19,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,572.19,578.19,NO_SPEECH,3
F3dPH6Xqf5M,578.19,581.71,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,581.71,582.71,NO_SPEECH,3
F3dPH6Xqf5M,582.71,584.04,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,584.04,585.23,NO_SPEECH,3
F3dPH6Xqf5M,585.23,587.1500000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,587.1500000000002,590.19,NO_SPEECH,3
F3dPH6Xqf5M,590.19,593.8199999999998,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,593.8199999999998,594.75,NO_SPEECH,3
F3dPH6Xqf5M,594.75,595.8,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,595.8,596.52,CLEAN_SPEECH,0
F3dPH6Xqf5M,596.52,598.4000000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,598.4000000000002,600.0,NO_SPEECH,3
F3dPH6Xqf5M,600.0,603.1600000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,603.1600000000002,604.4000000000002,NO_SPEECH,3
F3dPH6Xqf5M,604.4000000000002,612.4300000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,612.4300000000002,613.5799999999998,NO_SPEECH,3
F3dPH6Xqf5M,613.5799999999998,618.1600000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,618.1600000000002,618.6800000000002,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,618.6800000000002,621.8,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,621.8,624.6400000000001,NO_SPEECH,3
F3dPH6Xqf5M,624.6400000000001,654.8800000000001,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,654.8800000000001,655.28,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,655.28,657.04,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,657.04,657.52,SPEECH_WITH_NOISE,2
F3dPH6Xqf5M,657.52,671.71,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,671.71,672.47,NO_SPEECH,3
F3dPH6Xqf5M,672.47,675.71,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,675.71,679.23,NO_SPEECH,3
F3dPH6Xqf5M,679.23,680.19,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,680.19,681.6400000000001,NO_SPEECH,3
F3dPH6Xqf5M,681.6400000000001,684.4300000000002,SPEECH_WITH_MUSIC,1
F3dPH6Xqf5M,684.4300000000002,685.5799999999998,NO_SPEECH,3
